WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
12,Acapulco,Abierto Mexicano,2019-02-25,International,Outdoor,Clay,1st Round,3,Wang Yaf.,Bouzkova M.,65.0,129.0,887.0,473.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.2,1.65,2.36,1.67,2.39,1.61,2.31
12,Acapulco,Abierto Mexicano,2019-02-25,International,Outdoor,Clay,1st Round,3,Boulter K.,Perrin C.,85.0,148.0,702.0,394.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.53,2.37,1.6,2.47,1.6,2.75,1.55,2.44
12,Acapulco,Abierto Mexicano,2019-02-26,International,Outdoor,Clay,1st Round,3,Haddad Maia B.,Bara I.,172.0,177.0,339.0,332.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.4,1.36,3.41,1.36,3.75,1.33,3.29
12,Acapulco,Abierto Mexicano,2019-02-26,International,Outdoor,Clay,1st Round,3,Vekic D.,Doi M.,28.0,120.0,1825.0,511.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.33,1.19,5.3,1.22,5.3,1.19,4.69
12,Acapulco,Abierto Mexicano,2019-02-26,International,Outdoor,Clay,1st Round,3,Maria T.,Trevisan M.,69.0,166.0,841.0,344.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,,,,,1.61,2.33,1.61,2.33
12,Acapulco,Abierto Mexicano,2019-02-26,International,Outdoor,Clay,1st Round,3,Buzarnescu M.,Gavrilova D.,31.0,48.0,1650.0,1145.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.37,1.53,2.62,1.54,2.75,1.69,2.53,1.52
12,Acapulco,Abierto Mexicano,2019-02-26,International,Outdoor,Clay,1st Round,3,Stephens S.,Parmentier P.,4.0,53.0,5307.0,1045.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.16,5.0,1.19,5.24,1.21,5.25,1.18,4.85
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Konta J.,Siegemund L.,45.0,105.0,1205.0,593.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.28,3.5,1.3,3.82,1.39,3.82,1.31,3.39
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Babos T.,Jakupovic D.,110.0,82.0,578.0,738.0,5.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.83,1.83,1.93,1.95,2.05,2.0,1.89,1.9
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Mchale C.,Bonaventure Y.,144.0,146.0,410.0,406.0,6.0,3.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.72,2.0,1.83,2.06,1.87,2.08,1.79,2.01
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Zheng S.,Zarazua R.,40.0,242.0,1265.0,234.0,3.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.2,4.33,1.28,4.03,1.29,4.33,1.25,3.95
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Azarenka V.,Collins D.,50.0,25.0,1117.0,1934.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.72,2.0,1.67,2.33,1.75,2.33,1.65,2.23
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Andreescu B.,Teichmann J.,71.0,154.0,814.0,386.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.18,4.5,1.2,5.06,1.21,5.5,1.19,4.64
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Flink V.,Anisimova A.,167.0,61.0,344.0,914.0,3.0,4.0,,,,,0.0,0.0,Retired,3.5,1.28,3.72,1.31,3.97,1.32,3.66,1.28
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,1st Round,3,Kenin S.,Peterson R.,35.0,56.0,1404.0,1007.0,4.0,3.0,,,,,0.0,0.0,Retired,1.53,2.37,1.6,2.48,1.7,2.51,1.6,2.32
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,2nd Round,3,Haddad Maia B.,Stephens S.,172.0,4.0,339.0,5307.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,4.5,1.18,4.44,1.25,4.8,1.25,4.32,1.21
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,2nd Round,3,Vekic D.,Mchale C.,28.0,144.0,1825.0,410.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.28,3.5,1.29,4.0,1.31,4.0,1.27,3.7
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,2nd Round,3,Zheng S.,Babos T.,40.0,110.0,1265.0,578.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.61,2.2,1.72,2.26,1.75,2.38,1.68,2.18
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,2nd Round,3,Azarenka V.,Maria T.,50.0,69.0,1117.0,841.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.0,1.2,5.17,1.24,5.25,1.19,4.73
12,Acapulco,Abierto Mexicano,2019-02-27,International,Outdoor,Clay,2nd Round,3,Andreescu B.,Buzarnescu M.,71.0,31.0,814.0,1650.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.44,2.62,1.42,3.12,1.5,3.12,1.42,2.84
12,Acapulco,Abierto Mexicano,2019-02-28,International,Outdoor,Clay,2nd Round,3,Konta J.,Flink V.,45.0,167.0,1205.0,344.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.33,1.22,4.93,1.28,4.93,1.22,4.19
12,Acapulco,Abierto Mexicano,2019-02-28,International,Outdoor,Clay,2nd Round,3,Wang Yaf.,Puig M.,65.0,58.0,887.0,973.0,4.0,1.0,,,,,0.0,0.0,Retired,2.1,1.66,2.32,1.68,2.32,1.73,2.19,1.67
12,Acapulco,Abierto Mexicano,2019-02-28,International,Outdoor,Clay,2nd Round,3,Kenin S.,Boulter K.,35.0,85.0,1404.0,702.0,6.0,4.0,4.0,1.0,,,1.0,0.0,Retired,1.36,3.0,1.41,3.19,1.44,3.19,1.38,3.0
12,Acapulco,Abierto Mexicano,2019-02-28,International,Outdoor,Clay,Quarterfinals,3,Wang Yaf.,Haddad Maia B.,65.0,172.0,887.0,339.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.1,1.72,2.26,1.73,2.32,1.8,2.12,1.73
12,Acapulco,Abierto Mexicano,2019-03-01,International,Outdoor,Clay,Quarterfinals,3,Vekic D.,Konta J.,28.0,45.0,1825.0,1205.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.9,1.9,1.95,1.97,2.1,1.97,1.94,1.87
12,Acapulco,Abierto Mexicano,2019-03-01,International,Outdoor,Clay,Quarterfinals,3,Kenin S.,Azarenka V.,35.0,50.0,1404.0,1117.0,6.0,4.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,2.75,1.44,2.91,1.48,2.95,1.5,2.78,1.44
12,Acapulco,Abierto Mexicano,2019-03-01,International,Outdoor,Clay,Quarterfinals,3,Andreescu B.,Zheng S.,71.0,40.0,814.0,1265.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.33,3.4,1.38,3.37,1.38,3.55,1.34,3.28
12,Acapulco,Abierto Mexicano,2019-03-01,International,Outdoor,Clay,Semifinals,3,Wang Yaf.,Vekic D.,65.0,28.0,887.0,1825.0,2.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,2.75,1.44,3.05,1.45,3.05,1.47,2.86,1.42
12,Acapulco,Abierto Mexicano,2019-03-02,International,Outdoor,Clay,Semifinals,3,Kenin S.,Andreescu B.,35.0,71.0,1404.0,814.0,6.0,4.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,2.2,1.66,2.1,1.83,2.3,1.83,2.09,1.75
12,Acapulco,Abierto Mexicano,2019-03-03,International,Outdoor,Clay,The Final,3,Wang Yaf.,Kenin S.,65.0,35.0,887.0,1404.0,2.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.37,1.57,2.71,1.53,2.72,1.63,2.51,1.53
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Linette M.,Martic P.,92.0,38.0,681.0,1296.0,6.0,3.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,2.75,1.4,3.03,1.43,3.2,1.45,2.92,1.41
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Konta J.,Parmentier P.,45.0,54.0,1210.0,1045.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.0,1.19,5.25,1.21,5.3,1.19,4.81
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Davis L.,Schmiedlova A.,199.0,63.0,297.0,894.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.83,1.88,2.02,1.95,2.02,1.88,1.92
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Vondrousova M.,Siegemund L.,61.0,105.0,896.0,593.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.25,3.75,1.29,3.91,1.3,4.1,1.27,3.77
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Zhang S.,Kuzmova V.,40.0,43.0,1250.0,1229.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.66,2.1,1.8,2.11,1.85,2.17,1.75,2.08
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Kozlova K.,Siniakova K.,114.0,42.0,533.0,1237.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.75,1.4,2.77,1.5,2.86,1.53,2.67,1.48
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Anisimova A.,Krunic A.,67.0,57.0,852.0,975.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.5,1.35,3.45,1.37,3.56,1.32,3.36
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Andreescu B.,Begu I.,60.0,70.0,919.0,827.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.25,3.75,1.3,3.88,1.33,4.0,1.29,3.65
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Kenin S.,Wang Yaf.,33.0,49.0,1564.0,1142.0,1.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.53,2.37,1.64,2.38,1.67,2.43,1.6,2.35
13,Indian Wells,BNP Paribas Open,2019-03-06,Premier,Outdoor,Hard,1st Round,3,Voegele S.,Vickery S.,109.0,118.0,581.0,509.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.66,2.1,1.74,2.21,1.75,2.3,1.69,2.17
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Brady J.,Hibino N.,83.0,117.0,725.0,512.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.28,3.5,1.33,3.59,1.51,3.85,1.3,3.54
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Maria T.,Rybarikova M.,69.0,74.0,843.0,767.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.53,2.37,1.6,2.48,1.63,2.54,1.57,2.41
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Pera B.,Mcnally C.,87.0,238.0,709.0,232.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.25,1.57,2.52,1.58,2.55,1.61,2.42,1.56
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Gavrilova D.,Yastremska D.,53.0,37.0,1065.0,1381.0,6.0,2.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,3.5,1.28,3.73,1.31,3.8,1.33,3.55,1.3
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Strycova B.,Golubic V.,50.0,82.0,1141.0,735.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.0,1.72,2.23,1.72,2.23,2.05,2.05,1.78
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Lapko V.,48.0,62.0,1177.0,896.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.5,1.17,5.74,1.21,5.9,1.16,5.3
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Brengle M.,Stosur S.,96.0,78.0,638.0,751.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.1,1.66,2.13,1.79,2.2,1.8,2.09,1.74
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Doi M.,Jabeur O.,121.0,55.0,500.0,1033.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.75,1.4,2.98,1.44,3.0,1.48,2.82,1.43
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Mladenovic K.,Zheng S.,65.0,39.0,864.0,1295.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.83,1.94,1.94,1.95,2.0,1.89,1.92
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Alexandrova E.,Peterson R.,59.0,64.0,964.0,880.0,7.0,5.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.5,2.5,1.54,2.63,1.6,2.7,1.52,2.55
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Putintseva Y.,Babos T.,47.0,102.0,1181.0,607.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.61,2.2,1.68,2.32,1.71,2.4,1.65,2.25
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Riske A.,51.0,46.0,1080.0,1183.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.61,2.21,1.74,2.35,1.74,2.24,1.65
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Williams V.,Petkovic A.,36.0,68.0,1385.0,849.0,6.0,4.0,0.0,6.0,6.0,3.0,2.0,1.0,Completed,1.53,2.37,1.53,2.66,1.58,2.66,1.52,2.54
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Barthel M.,Zhu L.,97.0,95.0,633.0,657.0,6.0,4.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,2.75,1.4,2.8,1.49,2.92,1.54,2.69,1.47
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Vikhlyantseva N.,Hon P.,112.0,142.0,548.0,424.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.44,2.62,1.52,2.69,1.54,2.75,1.49,2.6
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Tomljanovic A.,Cornet A.,44.0,52.0,1223.0,1080.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.8,1.9,1.83,2.08,1.96,2.08,1.84,1.96
13,Indian Wells,BNP Paribas Open,2019-03-07,Premier,Outdoor,Hard,1st Round,3,Kanepi K.,Larsson J.,86.0,76.0,711.0,754.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.22,4.0,1.26,4.29,1.3,4.5,1.25,4.03
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,1st Round,3,Puig M.,Rodina E.,58.0,71.0,973.0,821.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.4,1.37,3.34,1.4,3.46,1.35,3.22
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,1st Round,3,Bonaventure Y.,Townsend T.,144.0,89.0,416.0,686.0,6.0,7.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.9,1.8,2.18,1.75,2.39,1.85,2.09,1.75
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,1st Round,3,Flipkens K.,Bouchard E.,56.0,73.0,1010.0,779.0,7.0,5.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,,,3.54,1.34,3.6,1.36,3.36,1.33
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Sakkari M.,140.0,41.0,438.0,1238.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,2.2,1.61,2.3,1.68,2.35,1.77,2.21,1.67
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,1st Round,3,Pegula J.,Diyas Z.,93.0,94.0,681.0,672.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,2.75,1.4,2.59,1.56,2.86,1.62,2.61,1.5
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Brady J.,Garcia C.,83.0,19.0,725.0,2460.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.72,2.0,1.85,2.07,1.91,2.12,1.79,2.04
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Vondrousova M.,Kasatkina D.,61.0,14.0,896.0,2985.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.66,2.1,1.77,2.18,1.86,2.25,1.71,2.14
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Davis L.,20.0,199.0,2430.0,297.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.0,1.19,5.33,1.21,6.91,1.18,4.93
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Konta J.,Hsieh S.W.,45.0,27.0,1210.0,1865.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.83,1.88,2.04,1.98,2.1,1.87,1.93
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Voegele S.,Stephens S.,109.0,4.0,581.0,5277.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,4.0,1.22,3.95,1.3,6.35,1.3,4.06,1.24
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Ostapenko J.,Zhang S.,22.0,40.0,2251.0,1250.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.62,1.44,2.52,1.6,2.85,1.6,2.65,1.48
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Gavrilova D.,Buzarnescu M.,53.0,31.0,1065.0,1650.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.72,2.0,1.85,2.07,1.87,2.32,1.79,2.03
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Barty A.,Maria T.,12.0,69.0,3285.0,843.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.11,6.5,1.13,7.09,1.14,7.09,1.12,6.43
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Wang Q.,Pera B.,18.0,87.0,2607.0,709.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.25,1.4,3.23,1.4,3.5,1.35,3.22
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Kozlova K.,Sasnovich A.,114.0,34.0,533.0,1550.0,6.0,4.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,2.1,1.66,2.34,1.68,2.35,1.7,2.23,1.66
13,Indian Wells,BNP Paribas Open,2019-03-08,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Strycova B.,2.0,50.0,5727.0,1141.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.16,5.0,1.18,5.55,1.21,5.6,1.18,4.96
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Andreescu B.,Cibulkova D.,60.0,35.0,919.0,1502.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.5,2.5,1.57,2.58,1.67,2.75,1.52,2.53
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Mertens E.,Anisimova A.,16.0,67.0,2745.0,852.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.0,1.72,2.09,1.83,2.19,1.85,2.05,1.78
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Azarenka V.,10.0,48.0,3406.0,1177.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.75,1.55,2.65,1.55,2.86,1.48,2.65
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Bertens K.,Linette M.,7.0,92.0,4885.0,681.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.17,5.8,1.18,5.95,1.15,5.38
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Kenin S.,6.0,33.0,4900.0,1564.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.3,3.4,1.29,3.98,1.35,3.98,1.31,3.46
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Putintseva Y.,8.0,47.0,4880.0,1181.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.25,1.33,3.66,1.42,3.72,1.33,3.36
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Sabalenka A.,Tomljanovic A.,9.0,44.0,3565.0,1223.0,6.0,3.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,1.28,3.5,1.32,3.78,1.35,3.8,1.3,3.52
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Vikhlyantseva N.,Suarez Navarro C.,112.0,24.0,548.0,1923.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,2.5,1.5,2.54,1.58,2.6,1.59,2.51,1.53
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Bonaventure Y.,Vekic D.,144.0,26.0,416.0,1875.0,1.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,3.4,1.3,4.23,1.27,4.23,1.33,3.62,1.29
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Barthel M.,Keys M.,97.0,17.0,633.0,2726.0,3.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,6.0,1.12,5.93,1.17,6.25,1.17,5.67,1.14
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Tsurenko L.,Pegula J.,28.0,93.0,1751.0,681.0,3.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.53,2.37,1.65,2.38,1.67,2.45,1.6,2.34
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Kontaveit A.,Puig M.,21.0,58.0,2355.0,973.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.66,2.1,1.78,2.17,1.8,2.2,1.73,2.12
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Sevastova A.,Brengle M.,11.0,96.0,3325.0,638.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.2,4.33,1.26,4.29,1.28,4.6,1.24,4.09
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Kvitova P.,36.0,3.0,1385.0,5605.0,4.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,3.5,1.28,4.04,1.29,4.07,1.33,3.66,1.28
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Mchale C.,Pavlyuchenkova A.,140.0,32.0,438.0,1565.0,6.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,2.5,1.5,2.51,1.6,2.6,1.61,2.46,1.55
13,Indian Wells,BNP Paribas Open,2019-03-09,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Doi M.,5.0,121.0,5145.0,500.0,6.0,7.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.14,5.5,1.13,7.17,1.17,7.17,1.14,5.79
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,2nd Round,3,Collins D.,Flipkens K.,25.0,56.0,1906.0,1010.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,,,1.4,3.24,1.44,3.35,1.37,3.1
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,2nd Round,3,Bencic B.,Van Uytvanck A.,23.0,51.0,2065.0,1080.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.36,3.0,1.46,2.96,1.47,3.12,1.41,2.91
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,2nd Round,3,Goerges J.,Kanepi K.,15.0,86.0,2780.0,711.0,6.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,1.72,2.0,1.77,2.18,1.8,2.2,1.73,2.11
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,2nd Round,3,Alexandrova E.,Wozniacki C.,59.0,13.0,964.0,3117.0,7.0,5.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,3.0,1.36,3.1,1.43,3.1,1.6,2.85,1.43
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,2nd Round,3,Osaka N.,Mladenovic K.,1.0,65.0,6871.0,864.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.5,1.3,3.87,1.31,3.95,1.28,3.71
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Kozlova K.,2.0,114.0,5727.0,533.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.11,6.5,1.11,8.3,1.13,8.3,1.11,6.92
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,3rd Round,3,Wang Q.,Mertens E.,18.0,16.0,2607.0,2745.0,7.0,6.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,2.2,1.66,2.14,1.79,2.25,1.79,2.16,1.7
13,Indian Wells,BNP Paribas Open,2019-03-10,Premier,Outdoor,Hard,3rd Round,3,Vondrousova M.,Ostapenko J.,61.0,22.0,896.0,2251.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.53,2.5,1.57,2.58,1.63,2.6,1.56,2.44
